sys,radius_pred,radius_true,zl_pred,zl_true,zs_pred,zs_true
13430.0,1.016266107559204,0.7929999828338623,0.4550410211086273,0.39100000262260437,2.4124860763549805,1.1859999895095825
19913.0,1.2261978387832642,1.1169999837875366,0.5328749418258667,0.4690000116825104,2.1526362895965576,1.7589999437332153
13206.0,1.6165088415145874,1.4980000257492065,0.4668635129928589,0.40299999713897705,2.031933546066284,1.6419999599456787
2067.0,1.6730921268463135,1.4279999732971191,0.6668349504470825,0.5519999861717224,2.4247000217437744,1.6859999895095825
15227.0,1.5276986360549927,1.4800000190734863,0.5315722227096558,0.43700000643730164,2.246476650238037,2.0
5219.0,1.6086912155151367,1.6449999809265137,0.21743768453598022,0.17299999296665192,1.29666006565094,1.8220000267028809
14252.0,1.6641393899917603,1.5449999570846558,0.6253618001937866,0.48899999260902405,2.281601667404175,2.6089999675750732
1909.0,1.3882402181625366,1.3359999656677246,0.6444367170333862,0.5730000138282776,2.0953750610351562,2.0859999656677246
7072.0,1.7560564279556274,1.569000005722046,0.19259949028491974,0.10300000011920929,1.239202857017517,0.8659999966621399
16603.0,1.1902867555618286,1.1770000457763672,0.28828883171081543,0.2199999988079071,1.6947228908538818,1.8509999513626099
13742.0,0.873591423034668,0.7149999737739563,0.2525351643562317,0.1550000011920929,1.3025498390197754,0.8579999804496765
13552.0,2.1139540672302246,1.6649999618530273,0.16891205310821533,0.05400000140070915,1.1276038885116577,1.1699999570846558
14308.0,1.4290391206741333,1.2799999713897705,0.722112774848938,0.6620000004768372,2.2894997596740723,1.9630000591278076
20886.0,0.7424902319908142,0.6790000200271606,0.9496103525161743,0.7419999837875366,2.5581142902374268,2.36299991607666
3853.0,0.9686660170555115,1.1160000562667847,0.3897753655910492,0.4480000138282776,2.1727278232574463,1.9249999523162842
6447.0,0.8157591819763184,0.6790000200271606,0.44506731629371643,0.3449999988079071,2.3705925941467285,1.2239999771118164
4984.0,1.3314374685287476,1.4570000171661377,0.39959806203842163,0.3109999895095825,1.372915267944336,1.6380000114440918
17649.0,1.2678481340408325,1.2450000047683716,0.39820167422294617,0.3409999907016754,1.5690497159957886,1.284000039100647
19270.0,0.8844120502471924,0.9599999785423279,0.6043730974197388,0.6000000238418579,2.092893123626709,2.0840001106262207
10896.0,0.9937244653701782,0.9549999833106995,0.4158836305141449,0.34700000286102295,2.4998414516448975,2.056999921798706
20499.0,2.2780842781066895,2.624000072479248,0.446887344121933,0.3330000042915344,1.4994759559631348,1.968000054359436
21469.0,0.9617542028427124,1.121999979019165,0.3735014498233795,0.3779999911785126,1.8583979606628418,1.8700000047683716
14083.0,1.50179922580719,1.6009999513626099,1.2095417976379395,1.1399999856948853,5.1770501136779785,4.38100004196167
9471.0,1.7489269971847534,1.4179999828338623,0.39137041568756104,0.2980000078678131,1.7409226894378662,0.9909999966621399
8547.0,1.2293390035629272,1.3209999799728394,0.3445042669773102,0.3050000071525574,1.4883458614349365,1.527999997138977
7204.0,1.9069130420684814,2.0209999084472656,0.6244239807128906,0.5479999780654907,2.2269604206085205,2.74399995803833
1266.0,1.925052523612976,2.196000099182129,0.24285291135311127,0.20499999821186066,1.2387816905975342,2.249000072479248
18864.0,2.4905169010162354,2.3970000743865967,0.3259540796279907,0.28700000047683716,1.420961856842041,1.6640000343322754
7886.0,0.768261194229126,0.753000020980835,0.4090011417865753,0.33899998664855957,1.9373886585235596,2.0420000553131104
7971.0,1.607993245124817,1.3910000324249268,0.7466788291931152,0.4690000116825104,2.8382389545440674,2.990999937057495
9307.0,1.4838484525680542,1.6679999828338623,0.2229805737733841,0.2029999941587448,1.3047802448272705,2.444999933242798
17750.0,2.2947139739990234,2.2239999771118164,0.23103609681129456,0.16599999368190765,1.2450779676437378,1.6380000114440918
6130.0,0.8540029525756836,0.9980000257492065,0.40068578720092773,0.3889999985694885,1.9771512746810913,1.684999942779541
14689.0,1.8297454118728638,1.812999963760376,0.6424052715301514,0.5450000166893005,2.0241119861602783,2.634999990463257
17203.0,1.906981110572815,1.8489999771118164,0.7625234127044678,0.8209999799728394,2.8747379779815674,2.0369999408721924
5147.0,1.0953024625778198,0.9340000152587891,0.5613248348236084,0.38100001215934753,2.5710513591766357,2.006999969482422
6356.0,0.9706268310546875,1.1050000190734863,0.7386131286621094,0.7400000095367432,2.321824550628662,2.497999906539917
9663.0,2.1316518783569336,1.8609999418258667,0.6942338943481445,0.574999988079071,1.9210209846496582,1.9780000448226929
188.0,0.8580524325370789,1.0240000486373901,0.8454843759536743,0.8109999895095825,2.8627429008483887,2.444999933242798
17808.0,1.6447032690048218,1.534000039100647,0.4557804465293884,0.4390000104904175,1.4378300905227661,1.1059999465942383
9056.0,1.3833273649215698,1.2319999933242798,0.4910033047199249,0.4009999930858612,2.422316312789917,1.8300000429153442
1921.0,1.0026005506515503,1.1579999923706055,0.5173120498657227,0.5180000066757202,1.93614661693573,2.73799991607666
18709.0,0.6624495387077332,0.5690000057220459,0.3464828431606293,0.36399999260902405,1.502715826034546,1.812999963760376
15852.0,1.0034455060958862,0.9909999966621399,0.5766843557357788,0.6340000033378601,1.7743268013000488,1.8580000400543213
4810.0,1.5855101346969604,1.5329999923706055,0.6830044984817505,0.5590000152587891,3.206702470779419,4.7769999504089355
5079.0,1.4387941360473633,1.3350000381469727,0.7366205453872681,0.7699999809265137,2.318343162536621,1.5770000219345093
8652.0,1.3011447191238403,1.4040000438690186,0.413167268037796,0.3140000104904175,1.7720561027526855,1.7719999551773071
14041.0,1.8242243528366089,1.9550000429153442,0.419384628534317,0.4090000092983246,1.7154992818832397,1.5540000200271606
1822.0,1.2966669797897339,0.8080000281333923,0.8700273036956787,0.7319999933242798,2.7123119831085205,1.4170000553131104
11867.0,1.020890474319458,1.1119999885559082,0.46404269337654114,0.4440000057220459,1.1455962657928467,1.0420000553131104
14511.0,1.775508165359497,2.0859999656677246,0.44574204087257385,0.46000000834465027,1.6072827577590942,2.183000087738037
9949.0,1.1748380661010742,1.1419999599456787,0.326760858297348,0.2800000011920929,1.561059594154358,1.1419999599456787
9911.0,2.3134851455688477,2.259000062942505,0.264917254447937,0.2290000021457672,1.2852486371994019,1.715999960899353
366.0,1.1960259675979614,0.8289999961853027,0.287392795085907,0.21199999749660492,1.3960092067718506,0.6000000238418579
3336.0,1.8076640367507935,1.8940000534057617,0.44846346974372864,0.3959999978542328,1.884283423423767,2.371000051498413
9910.0,1.2195528745651245,1.2519999742507935,0.4739878177642822,0.4560000002384186,2.3150455951690674,2.1610000133514404
14312.0,1.1150730848312378,1.1130000352859497,0.6659001111984253,0.45500001311302185,1.9954712390899658,2.1419999599456787
20428.0,0.875289797782898,0.8799999952316284,0.2904631495475769,0.21799999475479126,1.703829050064087,1.6790000200271606
18890.0,0.7959873676300049,0.675000011920929,0.451485812664032,0.35600000619888306,1.6363232135772705,1.1399999856948853
12811.0,1.4314333200454712,1.3370000123977661,0.7273620367050171,0.6990000009536743,2.0713140964508057,1.9780000448226929
6627.0,1.8580650091171265,1.6720000505447388,0.6212366819381714,0.4909999966621399,1.8740531206130981,1.5770000219345093
16622.0,1.309186577796936,1.3170000314712524,0.5850822925567627,0.574999988079071,1.7128652334213257,1.9780000448226929
1412.0,1.2852908372879028,1.2730000019073486,0.25585877895355225,0.2029999941587448,1.356834053993225,1.0240000486373901
16215.0,1.7458523511886597,1.4850000143051147,0.4598604142665863,0.492000013589859,1.666682243347168,1.3669999837875366
1584.0,1.8405450582504272,0.9589999914169312,0.4096086323261261,0.4950000047683716,1.401737093925476,0.7039999961853027
2108.0,1.0068645477294922,1.0679999589920044,0.8060765266418457,0.8019999861717224,2.3973500728607178,2.8289999961853027
3043.0,1.3187814950942993,1.3509999513626099,0.3721933662891388,0.38199999928474426,2.0181548595428467,2.6600000858306885
19311.0,1.6085880994796753,1.0759999752044678,0.21778073906898499,0.10100000351667404,1.3130528926849365,0.40700000524520874
9318.0,0.5843585729598999,0.9279999732971191,0.28525400161743164,0.25699999928474426,0.9110028743743896,1.784000039100647
18505.0,1.4402037858963013,1.4129999876022339,0.6818042993545532,0.6980000138282776,2.031099796295166,1.809999942779541
410.0,1.6188777685165405,1.7330000400543213,0.4417434334754944,0.3889999985694885,1.580899715423584,1.6399999856948853
15962.0,1.8612786531448364,1.8930000066757202,0.37506425380706787,0.34299999475479126,1.9023526906967163,2.299999952316284
8353.0,1.0788805484771729,0.9010000228881836,0.4198492765426636,0.4309999942779541,1.43324875831604,0.8700000047683716
7835.0,1.0842177867889404,1.180999994277954,0.7720779180526733,0.7770000100135803,2.365379571914673,2.0390000343322754
9607.0,1.6939114332199097,1.5520000457763672,0.6393133401870728,0.6159999966621399,1.7793846130371094,1.5360000133514404
14937.0,1.3108785152435303,1.24399995803833,0.4997499883174896,0.36500000953674316,2.110114336013794,1.965000033378601
21190.0,0.7334274649620056,0.7390000224113464,0.40329548716545105,0.2549999952316284,1.744356632232666,1.3990000486373901
8971.0,1.3756695985794067,1.503999948501587,0.3791632652282715,0.3569999933242798,1.7739744186401367,2.742000102996826
19749.0,1.1026825904846191,0.8059999942779541,0.4370320737361908,0.38999998569488525,1.2065372467041016,0.7360000014305115
16962.0,1.6320992708206177,1.4809999465942383,0.8271082639694214,0.7440000176429749,2.871448278427124,3.131999969482422
19336.0,1.491723656654358,1.1510000228881836,0.38511183857917786,0.28200000524520874,1.4921694993972778,0.7260000109672546
8803.0,1.5088540315628052,1.6019999980926514,0.3347263038158417,0.2630000114440918,1.5465198755264282,2.999000072479248
3531.0,1.5880837440490723,1.2580000162124634,0.4199591279029846,0.3580000102519989,1.93680739402771,1.0540000200271606
7713.0,1.4490458965301514,1.3669999837875366,0.6598820686340332,0.6019999980926514,1.7359141111373901,1.6139999628067017
8491.0,0.7492181062698364,1.0219999551773071,1.1783519983291626,1.1959999799728394,2.7037227153778076,2.946000099182129
13153.0,0.9275391101837158,0.9599999785423279,1.098487377166748,1.0770000219345093,2.6664650440216064,2.443000078201294
4234.0,0.9980359077453613,1.0360000133514404,0.3786639869213104,0.37400001287460327,1.7358825206756592,1.4199999570846558
4703.0,1.8764911890029907,2.065000057220459,0.3936440050601959,0.335999995470047,1.4844861030578613,3.1459999084472656
7928.0,1.6137391328811646,1.496000051498413,0.25796669721603394,0.2280000001192093,1.2949990034103394,0.9860000014305115
25.0,1.5314284563064575,1.5219999551773071,0.3969229459762573,0.3720000088214874,1.9003088474273682,1.9190000295639038
5467.0,0.7711577415466309,0.7350000143051147,0.7966732978820801,0.6940000057220459,2.098454236984253,2.2160000801086426
11334.0,0.7996305823326111,0.7820000052452087,1.0225692987442017,1.1380000114440918,2.689164400100708,2.2230000495910645
9726.0,1.1543703079223633,1.0809999704360962,0.6753817796707153,0.6629999876022339,2.2894392013549805,2.1610000133514404
9326.0,1.1331435441970825,0.9760000109672546,0.6613343954086304,0.6399999856948853,1.9683928489685059,1.5399999618530273
16533.0,2.3333709239959717,2.3550000190734863,0.4841768741607666,0.41100001335144043,1.6685359477996826,1.6069999933242798
17852.0,1.4036372900009155,1.3459999561309814,0.3907064199447632,0.33500000834465027,2.1112210750579834,2.2360000610351562
4113.0,1.4854894876480103,1.628000020980835,0.5615938901901245,0.49300000071525574,1.6205439567565918,1.7879999876022339
4400.0,1.1862387657165527,1.1519999504089355,0.6530247926712036,0.5960000157356262,2.2740437984466553,2.25600004196167
9389.0,0.8105114698410034,0.925000011920929,0.5187066793441772,0.4169999957084656,2.008875608444214,1.4700000286102295
15134.0,1.6272178888320923,1.6649999618530273,0.7505459785461426,0.6629999876022339,2.416887044906616,2.5759999752044678
14884.0,2.0666117668151855,1.850000023841858,0.3991400897502899,0.28700000047683716,1.639091968536377,1.5069999694824219
873.0,0.8085451126098633,1.0299999713897705,0.9518781900405884,1.1770000457763672,2.4629104137420654,2.2330000400543213
14953.0,1.1369303464889526,1.1670000553131104,0.8531402349472046,0.6600000262260437,3.44991397857666,3.5290000438690186
16442.0,0.8660571575164795,0.9049999713897705,0.6653549671173096,0.5830000042915344,2.2244503498077393,2.7219998836517334
21998.0,1.2903693914413452,1.2109999656677246,0.663560152053833,0.5590000152587891,2.3775527477264404,3.0260000228881836
20725.0,0.4488130807876587,0.5820000171661377,1.3987019062042236,1.194000005722046,2.885836362838745,2.7739999294281006
21435.0,1.4932011365890503,1.6729999780654907,0.38088709115982056,0.3540000021457672,1.4400451183319092,1.5989999771118164
12996.0,1.8902137279510498,1.725000023841858,0.33917441964149475,0.2930000126361847,1.6145908832550049,1.0520000457763672
20003.0,1.5331140756607056,1.3070000410079956,0.19849832355976105,0.11500000208616257,1.3099498748779297,1.3370000123977661
15938.0,1.5067697763442993,1.6929999589920044,0.5340579748153687,0.453000009059906,1.92729651927948,2.178999900817871
10877.0,0.8810689449310303,0.7929999828338623,0.7394142150878906,0.7369999885559082,2.0457661151885986,1.593999981880188
9731.0,1.4129358530044556,1.4010000228881836,0.49672380089759827,0.460999995470047,1.2464776039123535,1.1749999523162842
16689.0,1.6213023662567139,1.7419999837875366,0.7364386320114136,0.7350000143051147,2.249516010284424,3.1110000610351562
21252.0,0.8549264669418335,0.9509999752044678,0.9264919757843018,0.871999979019165,2.585271120071411,2.5399999618530273
7501.0,0.9391698837280273,0.777999997138977,0.5450490117073059,0.4650000035762787,0.9477711915969849,0.7889999747276306
6887.0,1.8987141847610474,1.9850000143051147,0.24569304287433624,0.20900000631809235,1.3013370037078857,2.6110000610351562
6820.0,1.8186482191085815,1.7829999923706055,0.7713603973388672,0.7369999885559082,2.8535125255584717,2.1419999599456787
16403.0,1.3568531274795532,1.2369999885559082,0.20717254281044006,0.10499999672174454,1.3392977714538574,1.3359999656677246
4016.0,1.2351967096328735,1.128999948501587,0.6590200662612915,0.6019999980926514,1.8014774322509766,1.6109999418258667
6276.0,1.1900720596313477,1.1139999628067017,0.6125310659408569,0.5529999732971191,1.6401256322860718,1.621000051498413
9988.0,1.4210230112075806,1.2940000295639038,0.3979257643222809,0.3449999988079071,1.9225778579711914,1.7960000038146973
11630.0,1.1484752893447876,1.1670000553131104,0.34137633442878723,0.23800000548362732,1.557206630706787,1.8760000467300415
9575.0,1.3485862016677856,1.3930000066757202,0.7958323955535889,0.7649999856948853,2.5370428562164307,2.49399995803833
9631.0,1.0341190099716187,1.1770000457763672,0.5759836435317993,0.5249999761581421,1.7390496730804443,1.8960000276565552
14756.0,2.3691539764404297,1.9859999418258667,0.4072451889514923,0.4020000100135803,1.365675926208496,0.9309999942779541
256.0,1.3692127466201782,1.350000023841858,0.4550078809261322,0.3709999918937683,2.4059560298919678,2.6740000247955322
18624.0,1.839138150215149,1.8380000591278076,0.6547138690948486,0.48100000619888306,2.546459913253784,2.865000009536743
17612.0,1.9089747667312622,2.0980000495910645,0.5508980751037598,0.45500001311302185,1.7506539821624756,2.38100004196167
18103.0,1.6140304803848267,1.6109999418258667,0.29786455631256104,0.2529999911785126,1.456676959991455,1.305999994277954
1882.0,1.3741220235824585,1.253999948501587,0.5478036403656006,0.4560000002384186,1.7763359546661377,1.7419999837875366
7681.0,1.5551645755767822,1.5959999561309814,0.41728344559669495,0.39399999380111694,2.1225080490112305,2.3980000019073486
19319.0,0.9327718019485474,0.9629999995231628,0.5005302429199219,0.4560000002384186,2.420804023742676,2.244999885559082
